id	description	condition	37	40	43	46	49	52	55	58	61	64	sumUniPeps	sumPSMs	countNum
P20290	Transcription factor BTF3 OS=Homo sapiens GN=BTF3 PE=1 SV=1	Treatment.1	1	1.0439993558885106	0.9748344500779349	0.9287473080008419	0.7909847067207614	0.6925636068518489	0.6136060599144845	0.706300013744787	0.6557409798935114	0.7174600616991208	10	63	14
P20309	Muscarinic acetylcholine receptor M3 OS=Homo sapiens GN=CHRM3 PE=1 SV=1	Treatment.1	1	0.9940423554602517	0.8752647834843715	1.0362056742158154	0.9953539610888051	0.7227571155974336	0.5062249994294498	0.25937571126220993	0.08763833850778062	0.07884176502188141	1	1	1
P20338	Ras-related protein Rab-4A OS=Homo sapiens GN=RAB4A PE=1 SV=3	Treatment.1	1	0.9542806612418417	0.9198340628167284	0.8289645393726524	0.7275923917084516	0.5689589304246115	0.34344894742435733	0.156623025646796	0.04742780672185774	0.029284084150984522	6	12	5
P20339	Ras-related protein Rab-5A OS=Homo sapiens GN=RAB5A PE=1 SV=2	Treatment.1	1	1.0011790698071459	0.9672481897660443	0.9047610655421424	0.813692401650544	0.6359507779538777	0.45083000790939215	0.15861822342573606	0.07423482791247298	0.0619471010886211	6	38	13
P20340-2	Isoform 2 of Ras-related protein Rab-6A OS=Homo sapiens GN=RAB6A	Treatment.1	1	0.9940423554602517	0.8553508501656588	0.8730992254966593	0.6632539227407341	0.5161202901198384	0.32469987337141476	0.2015149756729477	0.1495006951015081	0.12164158031947417	4	31	7
P20585	DNA mismatch repair protein Msh3 OS=Homo sapiens GN=MSH3 PE=1 SV=4	Treatment.1	1	0.9869056411133575	0.9321617358235506	0.8558291309263957	0.571476989066196	0.24437871140957612	0.12357344262166702	0.0758175155997229	0.05980027804060324	0.0506839917997809	15	34	12
P20591	Interferon-induced GTP-binding protein Mx1 OS=Homo sapiens GN=MX1 PE=1 SV=4	Treatment.1	1	0.9940423554602517	1.0620764436646761	1.0256517275339876	0.8704616389750006	0.5095154600817418	0.20027420011097757	0.13367825118898513	0.04845884599841987	0.0619471010886211	2	5	1
P20618	Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	Treatment.1	1	0.9553001918628266	0.9056098247319336	0.8155322435957806	0.6698770004285874	0.5387654216790269	0.42867201130136906	0.39504916023013514	0.3990122000295423	0.3604194972428864	10	68	12
P20700	Lamin-B1 OS=Homo sapiens GN=LMNB1 PE=1 SV=2	Treatment.1	1	1.0032181310491155	0.927420323128619	0.8654236279098755	0.6906923874475548	0.4613945555184661	0.30254187676339167	0.2274525467991687	0.20105265892961435	0.17570450490590714	25	86	28
P20701-2	Isoform 2 of Integrin alpha-L OS=Homo sapiens GN=ITGAL	Treatment.1	1	0.6728902098500166	0.5433658948391602	0.24945692157047408	0.16936155801796207	0.07265313041906317	0.05113383832620704	0.022944774457810877	0.022682864084366743	0.0112631092888402	1	1	1
P20810-6	Isoform 6 of Calpastatin OS=Homo sapiens GN=CAST	Treatment.1	1	1.039921233404571	0.9994897960915792	0.970963094728153	0.891277025993968	0.7435151528600231	0.6707055127120825	0.6743768492817458	0.701106708062245	0.724217927272425	7	118	25
P20930	Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3	Treatment.1	1	0.9614173755887357	0.9226789104336873	0.8299239890710003	0.583776990486495	0.27551576730346033	0.0886319864320922	0.04888234558403187	0.07217274935934874	0.056315546444201	1	2	1
P20933	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase OS=Homo sapiens GN=AGA PE=1 SV=2	Treatment.1	1	0.9226752119913106	0.8999201294980157	0.7713975574717737	0.5289000610728537	0.3811930479130068	0.18834297116819596	0.13367825118898513	0.09485561344371549	0.08897856338183759	3	6	3
P20936	Ras GTPase-activating protein 1 OS=Homo sapiens GN=RASA1 PE=1 SV=1	Treatment.1	1	1.0368626415416162	1.0004380786305653	0.8663830776082234	0.4484769748632068	0.17549976958371102	0.09118867834840257	0.06983192226290268	0.053614042381230485	0.046178748084244825	9	17	7
P20962	Parathymosin OS=Homo sapiens GN=PTMS PE=1 SV=2	Treatment.1	1	0.9981204779441912	0.9596619294541539	0.9114772134305783	0.7881462448545385	0.6482168908817715	0.5437231475353349	0.6045449270188431	0.5887234269169732	0.7197126835568889	4	49	3
P21127	Cyclin-dependent kinase 11B OS=Homo sapiens GN=CDK11B PE=1 SV=3	Treatment.1	1	0.6820659854388804	0.5016414631237622	0.3454018914052718	0.2318077190748643	0.13870143080002967	0.08522306387701174	0.05087754336297194	0.03608637467967437	0.029284084150984522	13	36	14
P21266	Glutathione S-transferase Mu 3 OS=Homo sapiens GN=GSTM3 PE=1 SV=3	Treatment.1	1	1.022589212847828	0.8686268057114673	0.5881426650873101	0.27911541684524477	0.14530626083812634	0.07670075748931056	0.06484392781555248	0.045365728168733487	0.0337893278665206	6	14	5
P21281	V-type proton ATPase subunit B, brain isoform OS=Homo sapiens GN=ATP6V1B2 PE=1 SV=3	Treatment.1	1	1.0072962535330552	0.9871621230847569	0.9632874971413692	0.7995000923194299	0.5774508547593072	0.4073662453321161	0.3371884246408729	0.20826993386554923	0.08559963059518552	25	109	31
P21283	V-type proton ATPase subunit C 1 OS=Homo sapiens GN=ATP6V1C1 PE=1 SV=4	Treatment.1	1	1.0276868659527525	1.0450073579629224	0.8635047285131795	0.60553853146087	0.3113705589388422	0.10226767665241408	0.05985593336820229	0.043303649615609244	0.03716826065317266	20	55	19
P21291	Cysteine and glycine-rich protein 1 OS=Homo sapiens GN=CSRP1 PE=1 SV=3	Treatment.1	1	0.9124799057814619	1.022248577027251	0.7656408592816859	0.6519000752758428	0.4472413482939733	0.4925893092091278	0.47784986805614826	0.48974365636700923	0.46404010270021623	9	21	5
P21333	Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	Treatment.1	1	1.0134134372589643	1.0032829262475245	0.9728819941248489	0.7427308549949734	0.3604350106504173	0.1619238213663223	0.11372627339958435	0.08660729923121849	0.07208389944857728	97	488	118
P21359	Neurofibromin OS=Homo sapiens GN=NF1 PE=1 SV=2	Treatment.1	1	0.9451048856529779	0.7377638153313554	0.549764677153391	0.2781692628898371	0.17738686388031008	0.09033644770963244	0.07282471893131279	0.05155196382810624	0.05969447923085306	7	12	6
P21399	Cytoplasmic aconitate hydratase OS=Homo sapiens GN=ACO1 PE=1 SV=3	Treatment.1	1	0.9767103349035089	1.0089726214814423	0.75892471139325	0.5752616048878265	0.2528706357442718	0.09204090898717268	0.05287274114191202	0.039179492509360744	0.029284084150984522	32	81	27
P21579	Synaptotagmin-1 OS=Homo sapiens GN=SYT1 PE=1 SV=1	Treatment.1	1	0.9726322124195693	0.9919035357796886	0.9297067576991899	0.7890923988099462	0.5283864030477322	0.3315177184815757	0.2274525467991687	0.21033201241867344	0.1892202360525154	1	1	1
P21580	Tumor necrosis factor alpha-induced protein 3 OS=Homo sapiens GN=TNFAIP3 PE=1 SV=1	Treatment.1	1	1.0501165396144199	1.0810420944444024	0.9680847456331089	0.8061231700072832	0.5699024775729111	0.2957240316532307	0.2005173767834777	0.1629042056968157	0.10474691638621386	6	10	5
P21675-4	Isoform 4 of Transcription initiation factor TFIID subunit 1 OS=Homo sapiens GN=TAF1	Treatment.1	1	0.9155384976444165	0.718798164551629	0.5862237656906141	0.39643850731578834	0.4783784041878575	0.2062398145823684	0.1985221790045376	0.20208369820617647	0.18584130326586332	4	6	2
P21912	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Homo sapiens GN=SDHB PE=1 SV=3	Treatment.1	1	0.8941283546037341	0.796557332748507	0.6399529487981008	0.4446923590415764	0.20380618403269668	0.1082332911238049	0.07980791115760305	0.06083131731716536	0.06419972294638915	7	13	6
P21953	2-oxoisovalerate dehydrogenase subunit beta, mitochondrial OS=Homo sapiens GN=BCKDHB PE=1 SV=2	Treatment.1	1	0.8533471297643391	0.6922462534600121	0.4806842988723366	0.3065538815520655	0.17266912813881247	0.10397213792995431	0.08280070782601318	0.06804859225310024	0.06983127759080925	8	17	7
P21964	Catechol O-methyltransferase OS=Homo sapiens GN=COMT PE=1 SV=2	Treatment.1	1	1.016472029121919	0.9776792976948938	0.8471940836412639	0.5610692955567124	0.3123141060871417	0.1465836698684602	0.1177166689574645	0.08557625995465636	0.08672594152406954	9	29	9
P21980	Protein-glutamine gamma-glutamyltransferase 2 OS=Homo sapiens GN=TGM2 PE=1 SV=2	Treatment.1	1	1.0032181310491155	0.8733682184063989	0.6351557003063609	0.26208464564790784	0.13681433650343064	0.06647398982406916	0.046887147805091796	0.03711741395623649	0.0337893278665206	22	100	23
P22033	Methylmalonyl-CoA mutase, mitochondrial OS=Homo sapiens GN=MUT PE=1 SV=4	Treatment.1	1	1.0246282740897978	0.9530239516812494	0.7531680132031622	0.35480773327785353	0.13115305361363352	0.05283829960374728	0.03790875779986145	0.03196221757342587	0.03491563879540462	19	53	18
P22059	Oxysterol-binding protein 1 OS=Homo sapiens GN=OSBP PE=1 SV=1	Treatment.1	1	0.9226752119913106	0.8989718469590294	0.8529507818313518	0.7521923945490495	0.48120904563275607	0.2531124997147249	0.07881031226813301	0.04845884599841987	0.04054719343982472	21	59	19
P22102	Trifunctional purine biosynthetic protein adenosine-3 OS=Homo sapiens GN=GART PE=1 SV=1	Treatment.1	1	0.9165580282654013	1.0478522055798813	0.7493302144097702	0.32642311461562523	0.17172558099051294	0.07584852685054044	0.05287274114191202	0.04021053178592287	0.03266301693763658	38	232	53
P22307	Non-specific lipid-transfer protein OS=Homo sapiens GN=SCP2 PE=1 SV=2	Treatment.1	1	1.0011790698071459	0.969144754844017	0.9105177637322304	0.7124539284219299	0.5132896486749399	0.4261153193850587	0.4249771269142362	0.3649879039029922	0.33901958959409	3	46	17
P22307-2	Isoform SCP2 of Non-specific lipid-transfer protein OS=Homo sapiens GN=SCP2	Treatment.1	1	1.088858703211845	1.1199216785428416	1.4842686833443206	1.3785463130288869	2.6843916369121392	2.453572009019168	4.71664754941434	4.571628152276461	9.137760566036054	1	40	1
P22314	Ubiquitin-like modifier-activating enzyme 1 OS=Homo sapiens GN=UBA1 PE=1 SV=3	Treatment.1	1	0.9389877019270686	1.174922065804048	0.9095583140338823	0.28857695639932085	0.18304814677010722	0.08692752515455197	0.0678367244839626	0.05258300310466836	0.046178748084244825	45	215	56
P22415	Upstream stimulatory factor 1 OS=Homo sapiens GN=USF1 PE=1 SV=1	Treatment.1	1	0.9553001918628266	0.9179374977387558	0.7829109538519493	0.6150000710149461	0.4028946323238958	0.3144731057061733	0.2533901179253897	0.22682864084366747	0.17345188304813908	3	13	3
P22460	Potassium voltage-gated channel subfamily A member 5 OS=Homo sapiens GN=KCNA5 PE=1 SV=4	Treatment.1	1	1.1836750509634382	1.0952663325291974	1.0697864136579947	0.8439693282235876	0.7737086616056077	0.7158737365668986	0.7930911171286804	0.512426520451376	0.1396625551816185	1	2	1
P22626	Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens GN=HNRNPA2B1 PE=1 SV=2	Treatment.1	1	0.9185970895073711	0.7775916819687807	0.5766292687071343	0.29236157222095127	0.15002399657962395	0.0732918349342301	0.0548679389208521	0.045365728168733487	0.052936613657548946	16	167	22
P22670	MHC class II regulatory factor RFX1 OS=Homo sapiens GN=RFX1 PE=1 SV=2	Treatment.1	1	0.9981204779441912	0.9719896024609759	0.7963432496288211	0.6765000781164406	0.4538461783320699	0.26248703674119617	0.12170706451534466	0.07835898501872149	0.05406292458643296	9	22	9
P22681	E3 ubiquitin-protein ligase CBL OS=Homo sapiens GN=CBL PE=1 SV=2	Treatment.1	1	0.9930228248392668	0.9710413199219896	0.9469768522694535	0.838292404491142	0.6755797581824575	0.5002593849580589	0.2533901179253897	0.1082591240390231	0.08109438687964944	22	59	20
P22692	Insulin-like growth factor-binding protein 4 OS=Homo sapiens GN=IGFBP4 PE=1 SV=2	Treatment.1	1	1.0572532539613138	1.0374210976510319	0.962328047443021	0.8468077900898104	0.7010555311865446	0.5641766828658178	0.5406985980927608	0.4773711850482638	0.42349290926039157	8	15	5
P22695	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=3	Treatment.1	1	0.927772865096235	0.6372458661988057	0.5008327425376441	0.33020773043725565	0.2519270885959723	0.11334667495642561	0.16260861898361623	0.11856951680464435	0.15768353004376282	1	2	1
P22830-2	Isoform 2 of Ferrochelatase, mitochondrial OS=Homo sapiens GN=FECH	Treatment.1	1	0.9349095794431291	0.9008684120370021	0.7790731550585576	0.51849236756337	0.26513674867216563	0.1278345958155176	0.07182712004184275	0.05258300310466836	0.04955768087089688	9	37	12
P23025	DNA repair protein complementing XP-A cells OS=Homo sapiens GN=XPA PE=1 SV=1	Treatment.1	1	0.9981204779441912	0.9406962786744274	0.7857893029469933	0.49956928845521775	0.2736286730068613	0.14061805539706937	0.09776469116806374	0.0835141814015321	0.0675786557330412	5	8	4
P23193	Transcription elongation factor A protein 1 OS=Homo sapiens GN=TCEA1 PE=1 SV=2	Treatment.1	1	0.9889447023553274	0.9890586881627296	0.8798153733850952	0.7086693126002994	0.49253161141235036	0.26419149801873637	0.17457980565725667	0.15259381293119445	0.1565572191148788	20	128	26
P23246	Splicing factor, proline- and glutamine-rich OS=Homo sapiens GN=SFPQ PE=1 SV=2	Treatment.1	1	1.0011790698071459	0.9416445612134138	0.7320601198395066	0.45888466837269054	0.30948346464224313	0.20794427585990863	0.18156299788354693	0.17836979484524756	0.15543090818599478	14	43	13
P23258	Tubulin gamma-1 chain OS=Homo sapiens GN=TUBG1 PE=1 SV=2	Treatment.1	1	0.8441713541754753	0.6116422376461751	0.34732079080196776	0.20815387018967407	0.12832241216873497	0.06306506726898868	0.04189915335774161	0.030931178296863742	0.02477884043544844	6	18	4
P23284	Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens GN=PPIB PE=1 SV=2	Treatment.1	1	1.0378821721626013	0.9644033421490853	0.9488957516661495	0.613107763104131	0.24909644715107374	0.08948421707086232	0.05885833447873225	0.04227261033904712	0.03491563879540462	11	63	12
P23297	Protein S100-A1 OS=Homo sapiens GN=S100A1 PE=1 SV=2	Treatment.1	1	1.072546213276087	0.9492308215253042	0.8730992254966593	0.6273000724352451	0.3859107836545043	0.19771750819466724	0.11871426784693453	0.09382457416715335	0.07771545409299739	3	5	3
P23327	Sarcoplasmic reticulum histidine-rich calcium-binding protein OS=Homo sapiens GN=HRC PE=2 SV=1	Treatment.1	1	0.9532611306208568	0.8733682184063989	0.8356806872610881	0.7512462405936419	0.6897329654069503	0.53008745731501306	0.5456865925401109	0.48458845998419864	0.5282398256466054	8	26	4
P23368	NAD-dependent malic enzyme, mitochondrial OS=Homo sapiens GN=ME2 PE=1 SV=1	Treatment.1	1	0.9869056411133575	0.9511273866032768	0.6984793803973274	0.4049538929144568	0.2085239197741943	0.1082332911238049	0.05885833447873225	0.04227261033904712	0.030410395079868542	15	42	15
P23381	Tryptophan--tRNA ligase, cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2	Treatment.1	1	1.0552141927193441	1.0402659452679908	1.004543834170332	0.9035770274142669	0.7557812657879169	0.6724099739896227	0.6973216237395566	0.6681134512122568	0.6566392715393836	18	184	31
P23396	40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	Treatment.1	1	0.9950618860812366	0.963455059610099	0.9114772134305783	0.726646237753044	0.548200893162022	0.32640433464895496	0.1097358778417042	0.05155196382810624	0.039420882510940704	17	82	21
P23434	Glycine cleavage system H protein, mitochondrial OS=Homo sapiens GN=GCSH PE=1 SV=2	Treatment.1	1	1.0042376616701005	0.981472427850839	0.9498552013644974	0.8884385641277451	0.737853869970226	0.6911590480425652	0.7292447882025979	0.7784346538044042	0.6284814983172833	2	28	4
P23443	Ribosomal protein S6 kinase beta-1 OS=Homo sapiens GN=RPS6KB1 PE=1 SV=2	Treatment.1	1	1.0195306209848736	0.8875924564911937	0.6380340494014048	0.31506926715073397	0.1783304110286096	0.12016452006658654	0.09177909783124351	0.08454522067809424	0.06870496666192523	7	15	5
P23458	Tyrosine-protein kinase JAK1 OS=Homo sapiens GN=JAK1 PE=1 SV=2	Treatment.1	1	0.8105268436829746	0.6704357550633268	0.5967777123724418	0.5402539085377449	0.5510315346069207	0.449977777270622	0.45789789026674754	0.4763401457717017	0.2567988917855566	1	3	1
P23497	Nuclear autoantigen Sp-100 OS=Homo sapiens GN=SP100 PE=1 SV=3	Treatment.1	1	0.9705931511775996	0.8515577200097135	0.8798153733850952	0.7181308521543756	0.566128288979713	0.36560694403238037	0.2962868701726013	0.2691012511827146	0.28270404314988906	12	47	12
P23511	Nuclear transcription factor Y subunit alpha OS=Homo sapiens GN=NFYA PE=1 SV=2	Treatment.1	1	1.0817219888649507	0.9862138405457708	1.0342867748191196	0.8231539412046202	0.7123780969661389	0.44656885471554153	0.4309627202510565	0.2969393116498919	0.279325110363237	3	13	3
P23526	Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	Treatment.1	1	1.0011790698071459	1.0194037294102918	0.9143555625256222	0.796661630453207	0.5595234589416164	0.20453535330482817	0.11971186673640458	0.0835141814015321	0.07095758851969326	23	294	37
P23528	Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3	Treatment.1	1	0.9960814167022215	1.0175071643323192	0.9057205152404905	0.808961631873506	0.6633136452545637	0.5411664556190245	0.36711639132497403	0.2206424051842947	0.14979935354157467	10	221	18
P23588	Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=2	Treatment.1	1	0.9971009473232063	0.9748344500779349	0.9440985031744096	0.8770847166628539	0.7557812657879169	0.7303616574259906	0.8300022760390717	0.8103968713778301	0.9258275835426645	31	224	32
P23634	Plasma membrane calcium-transporting ATPase 4 OS=Homo sapiens GN=ATP2B4 PE=1 SV=2	Treatment.1	1	0.9624369062097206	0.8828510437962621	0.8750181248933553	0.8789770245736691	0.6689749281443609	0.4585000836583232	0.48882345584031867	0.5773819948747899	0.5462608005087497	1	5	1
P23769	Endothelial transcription factor GATA-2 OS=Homo sapiens GN=GATA2 PE=1 SV=3	Treatment.1	1	1.080702458243966	1.1294045039327048	0.9325851067942338	0.8316693268032886	0.822773113317183	0.5769601424473695	0.548679389208521	0.537171463088867	0.611586834384023	1	2	1
P23786	Carnitine O-palmitoyltransferase 2, mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2	Treatment.1	1	0.6198746175588031	0.30345041247562177	0.20052498695472723	0.1334077077124729	0.08774988479185551	0.053690530242517395	0.046887147805091796	0.032993256849987995	0.02590515136433246	8	14	6
P23919	Thymidylate kinase OS=Homo sapiens GN=DTYMK PE=1 SV=4	Treatment.1	1	0.9889447023553274	0.8553508501656588	0.49219769525251233	0.20436925436804362	0.1443627136898268	0.07073514301791975	0.055865537810322136	0.04433468889217136	0.04054719343982472	12	37	9
P23921	Ribonucleoside-diphosphate reductase large subunit OS=Homo sapiens GN=RRM1 PE=1 SV=1	Treatment.1	1	1.00831578415404	1.005179491325497	0.8625452788148316	0.6670385385623646	0.3887414250994029	0.1857862792518856	0.11971186673640458	0.09279353489059122	0.07546283223522934	34	192	44
P24386	Rab proteins geranylgeranyltransferase component A 1 OS=Homo sapiens GN=CHM PE=1 SV=3	Treatment.1	1	1.039921233404571	1.0032829262475245	0.8769370242900512	0.7446231629057886	0.4227091224381857	0.2156143516088397	0.1646038167625563	0.14022134161244898	0.12614682403501026	5	18	4
P24390	ER lumen protein retaining receptor 1 OS=Homo sapiens GN=KDELR1 PE=1 SV=1	Treatment.1	1	0.60458165824403	0.5907800217884761	0.33292904532674805	0.21004617810048928	0.09624180912655121	0.05113383832620704	0.03192316446304122	0.022682864084366743	0.01238942021772422	1	2	1
